2.820000000000000000e+02 5.640000000000000000e+02 8.460000000000000000e+02 1.128000000000000000e+03 1.410000000000000000e+03 1.692000000000000000e+03 1.974000000000000000e+03 2.256000000000000000e+03 2.538000000000000000e+03 2.820000000000000000e+03 3.102000000000000000e+03 3.384000000000000000e+03 3.666000000000000000e+03 3.948000000000000000e+03 4.230000000000000000e+03 4.512000000000000000e+03 4.794000000000000000e+03 5.076000000000000000e+03 5.358000000000000000e+03 5.640000000000000000e+03 5.922000000000000000e+03 6.204000000000000000e+03 6.486000000000000000e+03 6.768000000000000000e+03 7.050000000000000000e+03 7.332000000000000000e+03 7.614000000000000000e+03 7.896000000000000000e+03 8.178000000000000000e+03 8.460000000000000000e+03 8.742000000000000000e+03 9.024000000000000000e+03 9.306000000000000000e+03 9.588000000000000000e+03 9.870000000000000000e+03 1.015200000000000000e+04 1.043400000000000000e+04 1.071600000000000000e+04 1.099800000000000000e+04 1.128000000000000000e+04 1.156200000000000000e+04 1.184400000000000000e+04 1.212600000000000000e+04 1.240800000000000000e+04 1.269000000000000000e+04 1.297200000000000000e+04 1.325400000000000000e+04 1.353600000000000000e+04 1.381800000000000000e+04 1.410000000000000000e+04 1.438200000000000000e+04 1.466400000000000000e+04 1.494600000000000000e+04 1.522800000000000000e+04 1.551000000000000000e+04 1.579200000000000000e+04 1.607400000000000000e+04 1.635600000000000000e+04 1.663800000000000000e+04 1.692000000000000000e+04 1.720200000000000000e+04 1.748400000000000000e+04 1.776600000000000000e+04 1.804800000000000000e+04 1.833000000000000000e+04 1.861200000000000000e+04 1.889400000000000000e+04 1.917600000000000000e+04 1.945800000000000000e+04 1.974000000000000000e+04 2.002200000000000000e+04 2.030400000000000000e+04 2.058600000000000000e+04 2.086800000000000000e+04 2.115000000000000000e+04 2.143200000000000000e+04 2.171400000000000000e+04 2.199600000000000000e+04 2.227800000000000000e+04 2.256000000000000000e+04
1.409289152163298829e-02 1.362702588002521163e-02 1.194952158026185880e-02 9.996072650913493188e-03 8.801258512581070642e-03 7.921789469798459077e-03 6.991471137508010157e-03 5.624133824364196607e-03 4.845093212466925099e-03 4.307362056132538197e-03 4.098503919754256999e-03 3.844632373723129003e-03 3.706901244231308214e-03 3.643126676110088492e-03 3.588354972963954392e-03 3.450123294329283854e-03 3.384646218590412099e-03 3.333203248095084267e-03 3.302570622734699209e-03 3.224936281727190917e-03 3.205474430686094250e-03 3.088986039977415204e-03 3.016840182294316160e-03 3.011830350060465053e-03 3.013488856401849107e-03 2.920378904033399305e-03 2.928617716674422177e-03 2.892189551019341137e-03 2.875374171863052421e-03 2.820572201971704475e-03 2.794672155848552161e-03 2.770961301090816512e-03 2.695487532269288857e-03 2.696435585211803994e-03 2.701430187679510278e-03 2.671838959708730619e-03 2.629049313469320869e-03 2.666897327450916313e-03 2.563580177503089683e-03 2.645564430677298934e-03 2.535191052081393458e-03 2.535806920921020689e-03 2.530663890569266172e-03 2.495508508076429034e-03 2.499622340290972439e-03 2.440499789527359777e-03 2.469083234826301154e-03 2.436399069723693082e-03 2.467893810401148615e-03 2.416739044199096419e-03 2.395170390298788365e-03 2.389224055834140818e-03 2.428292629972813796e-03 2.330464182556969948e-03 2.356756433550638314e-03 2.347848964945895359e-03 2.292470937984473524e-03 2.313439659559636975e-03 2.345369253158965505e-03 2.280792496778097193e-03 2.283395530163898155e-03 2.276171653544701873e-03 2.238325075352075484e-03 2.254722775942612917e-03 2.240805701329538074e-03 2.294129901730739343e-03 2.194324902965561798e-03 2.176125364209663838e-03 2.196179217814157262e-03 2.160671463687012690e-03 2.172464341361154874e-03 2.204238694716007235e-03 2.138918025438931413e-03 2.137261612096418364e-03 2.128231729891032122e-03 2.148791153565154672e-03 2.124521685252296187e-03 2.109117135124822552e-03 2.116615829926565481e-03 2.146273604115299643e-03
1.013990961655508727e-02 9.766307033714838326e-03 8.234895198256708682e-03 7.124068913981318474e-03 6.360805105941835791e-03 5.819511177833192050e-03 4.898055856756400317e-03 4.303331064875237644e-03 3.823481427389197052e-03 3.587014580261893570e-03 3.563532125554047525e-03 3.241603753849631175e-03 3.151012348098447546e-03 3.433079586102394387e-03 3.010050906596006826e-03 3.092202274274313822e-03 2.890803745685843751e-03 2.876359059882815927e-03 2.927642777649452910e-03 2.843106307409470901e-03 2.718482759519247338e-03 2.870069598429836333e-03 2.650170168635668233e-03 2.778019759716698900e-03 2.684948456590063870e-03 2.784048811008688062e-03 2.552642399678006768e-03 2.664077375811757520e-03 2.753705608483869582e-03 2.473976674082223326e-03 2.619702754600439221e-03 2.491193641617428511e-03 2.586343929579015821e-03 2.464082685037283227e-03 2.397124153503682464e-03 2.501873430446721613e-03 2.337245517992414534e-03 2.359906211495399475e-03 2.337340229132678360e-03 2.297439143148949370e-03 2.245421263069147244e-03 2.252815404062857851e-03 2.391077967331511900e-03 2.251069858175469562e-03 2.222012739366618916e-03 2.208745259849820286e-03 2.221373637439683080e-03 2.140928507287753746e-03 2.162799704819917679e-03 2.211281418567523360e-03 2.178481441660551354e-03 2.144717847841093317e-03 2.125231807440286502e-03 2.078908051771577448e-03 2.106028958223760128e-03 2.088988752802833915e-03 2.098173659760504961e-03 2.035083271039184183e-03 2.051207779004471377e-03 2.069715967081720009e-03 2.090628629957791418e-03 2.017298462305916473e-03 2.091176971589447930e-03 2.044169945293106139e-03 2.279644399095559493e-03 2.087563672830583528e-03 1.980882518182625063e-03 2.056137145700631663e-03 1.964090744877466932e-03 1.936704771651420742e-03 1.945502721355296671e-03 1.961216734343906865e-03 2.306653514096979052e-03 1.978130989300552756e-03 1.951113375980639830e-03 1.968436023162212223e-03 1.984772236028220505e-03 1.918010817462345585e-03 1.920691576742683537e-03 1.963225928193423897e-03
