2.820000000000000000e+02 5.640000000000000000e+02 8.460000000000000000e+02 1.128000000000000000e+03 1.410000000000000000e+03 1.692000000000000000e+03 1.974000000000000000e+03 2.256000000000000000e+03 2.538000000000000000e+03 2.820000000000000000e+03 3.102000000000000000e+03 3.384000000000000000e+03 3.666000000000000000e+03 3.948000000000000000e+03 4.230000000000000000e+03 4.512000000000000000e+03 4.794000000000000000e+03 5.076000000000000000e+03 5.358000000000000000e+03 5.640000000000000000e+03 5.922000000000000000e+03 6.204000000000000000e+03 6.486000000000000000e+03 6.768000000000000000e+03 7.050000000000000000e+03 7.332000000000000000e+03 7.614000000000000000e+03 7.896000000000000000e+03 8.178000000000000000e+03 8.460000000000000000e+03 8.742000000000000000e+03 9.024000000000000000e+03 9.306000000000000000e+03 9.588000000000000000e+03 9.870000000000000000e+03 1.015200000000000000e+04 1.043400000000000000e+04 1.071600000000000000e+04 1.099800000000000000e+04 1.128000000000000000e+04 1.156200000000000000e+04 1.184400000000000000e+04 1.212600000000000000e+04 1.240800000000000000e+04 1.269000000000000000e+04 1.297200000000000000e+04 1.325400000000000000e+04 1.353600000000000000e+04 1.381800000000000000e+04 1.410000000000000000e+04 1.438200000000000000e+04 1.466400000000000000e+04 1.494600000000000000e+04 1.522800000000000000e+04 1.551000000000000000e+04 1.579200000000000000e+04 1.607400000000000000e+04 1.635600000000000000e+04 1.663800000000000000e+04 1.692000000000000000e+04 1.720200000000000000e+04 1.748400000000000000e+04 1.776600000000000000e+04 1.804800000000000000e+04 1.833000000000000000e+04 1.861200000000000000e+04 1.889400000000000000e+04 1.917600000000000000e+04 1.945800000000000000e+04 1.974000000000000000e+04 2.002200000000000000e+04 2.030400000000000000e+04 2.058600000000000000e+04 2.086800000000000000e+04 2.115000000000000000e+04 2.143200000000000000e+04 2.171400000000000000e+04 2.199600000000000000e+04 2.227800000000000000e+04 2.256000000000000000e+04
2.041782848685583587e-02 1.618744648831189903e-02 1.409788277819224236e-02 1.190719467171646138e-02 1.065366963875737615e-02 9.497966808068783809e-03 8.561632254141126122e-03 7.503207351893503504e-03 6.656431876195608235e-03 5.937964959707480589e-03 5.666335020874832019e-03 5.454734963503606905e-03 4.642428494230282227e-03 4.345908815516752975e-03 4.098954817762347561e-03 3.999208257424625643e-03 3.539848065000450288e-03 3.594606076136019988e-03 3.303824139986821524e-03 3.760404290353998400e-03 2.896049106988976638e-03 2.906339835451506558e-03 3.137874374486479719e-03 2.670001528177951867e-03 2.737899478491897815e-03 2.502365819267690899e-03 2.412225908256327399e-03 2.606198023624902924e-03 2.677419725706444049e-03 2.264870473939978399e-03 2.249257411173683375e-03 2.388163140301215962e-03 2.126275179891166586e-03 2.049270999148910914e-03 2.439291415412428096e-03 2.048652221164699166e-03 2.016748715330787291e-03 2.051926602308922279e-03 2.189464093902617359e-03 2.099166879577377479e-03 1.884656396846399237e-03 1.801393970109007106e-03 1.911776987026637085e-03 1.839260954008576461e-03 1.788592742547947699e-03 1.742321623659342719e-03 1.704175873363971902e-03 1.720770027287013733e-03 2.153048720309867596e-03 1.601780854753410109e-03 1.628107199749202587e-03 1.647193117128315214e-03 1.562298833044140122e-03 1.635814931265124669e-03 1.581449152039799983e-03 1.600108667134789511e-03 1.525451689471444498e-03 1.516429189937717591e-03 1.546487768456432203e-03 1.457384141848970874e-03 1.707108941916640537e-03 1.567060689702762244e-03 1.461583393599494600e-03 1.376351039420734088e-03 1.374811423052406129e-03 1.495089002757775789e-03 1.372472028469283803e-03 1.482472882989186412e-03 1.480716096314911969e-03 1.487721522678852248e-03 1.307054478216896406e-03 1.461761005401135708e-03 1.303612913627586996e-03 1.383415624996356570e-03 1.400892087753782909e-03 1.276298017605993849e-03 1.306826333186741082e-03 1.326007320808167498e-03 1.350906228395641184e-03 1.428482910586811698e-03
1.235423394246026874e-02 1.061415039293933660e-02 8.873501603375189006e-03 1.057164105441188440e-02 7.512623393267858773e-03 6.376973418809939176e-03 5.385450553148984909e-03 5.581104378507006913e-03 4.267435895599192008e-03 5.339392198948189616e-03 4.146361818129662424e-03 3.611083826399408281e-03 3.519466947182081640e-03 3.983506812801351771e-03 3.096212723903590813e-03 3.090980582783231512e-03 2.658737470483174548e-03 2.551718444010475650e-03 2.480871658917749301e-03 2.391947076830547303e-03 2.415920851490227506e-03 2.189332317357184365e-03 2.187870111811207607e-03 2.136052440619096160e-03 2.219495549070416018e-03 1.994612108319415711e-03 1.896549894809140824e-03 2.203020594606641680e-03 2.021578355197561905e-03 1.850083765020826831e-03 1.972616935745463707e-03 1.985794195206835866e-03 1.733332008370780386e-03 1.797836204787017778e-03 1.758137876095133834e-03 1.737273149046814069e-03 1.676551855780417100e-03 1.672933634836226702e-03 1.688863225353998132e-03 1.611394629435380921e-03 1.593801884155254811e-03 1.590718573424965143e-03 1.546301326015964150e-03 1.683811067778151482e-03 1.436723348888335750e-03 1.473972150051849894e-03 1.433987323252949864e-03 1.418546709828660823e-03 1.401017472744570114e-03 1.381255739033804275e-03 1.484701386289088987e-03 1.506959119069506414e-03 1.392941667290870100e-03 1.349262100120540708e-03 1.324000395470648073e-03 1.324073677096748725e-03 1.317890557402279228e-03 1.337395289738196880e-03 1.371528032905189320e-03 1.457530868719913997e-03 1.465849407395580783e-03 1.461209221815806814e-03 1.237286325704189949e-03 1.268401596462354064e-03 1.286831313336733729e-03 1.203855121275410056e-03 1.291843416765914299e-03 1.545053308291244321e-03 1.293211098527535796e-03 1.187178229884011671e-03 1.161789494290133007e-03 1.362126840831479058e-03 1.177264402940636501e-03 1.131628274379181676e-03 1.194061278511071578e-03 1.266303697775583714e-03 1.091720812837593257e-03 1.357471192022785544e-03 1.166194826510036364e-03 1.131982546212384477e-03
