2.820000000000000000e+02 5.640000000000000000e+02 8.460000000000000000e+02 1.128000000000000000e+03 1.410000000000000000e+03 1.692000000000000000e+03 1.974000000000000000e+03 2.256000000000000000e+03 2.538000000000000000e+03 2.820000000000000000e+03 3.102000000000000000e+03 3.384000000000000000e+03 3.666000000000000000e+03 3.948000000000000000e+03 4.230000000000000000e+03 4.512000000000000000e+03 4.794000000000000000e+03 5.076000000000000000e+03 5.358000000000000000e+03 5.640000000000000000e+03 5.922000000000000000e+03 6.204000000000000000e+03 6.486000000000000000e+03 6.768000000000000000e+03 7.050000000000000000e+03 7.332000000000000000e+03 7.614000000000000000e+03 7.896000000000000000e+03 8.178000000000000000e+03 8.460000000000000000e+03 8.742000000000000000e+03 9.024000000000000000e+03 9.306000000000000000e+03 9.588000000000000000e+03 9.870000000000000000e+03 1.015200000000000000e+04 1.043400000000000000e+04 1.071600000000000000e+04 1.099800000000000000e+04 1.128000000000000000e+04 1.156200000000000000e+04 1.184400000000000000e+04 1.212600000000000000e+04 1.240800000000000000e+04 1.269000000000000000e+04 1.297200000000000000e+04 1.325400000000000000e+04 1.353600000000000000e+04 1.381800000000000000e+04 1.410000000000000000e+04 1.438200000000000000e+04 1.466400000000000000e+04 1.494600000000000000e+04 1.522800000000000000e+04 1.551000000000000000e+04 1.579200000000000000e+04 1.607400000000000000e+04 1.635600000000000000e+04 1.663800000000000000e+04 1.692000000000000000e+04 1.720200000000000000e+04 1.748400000000000000e+04 1.776600000000000000e+04 1.804800000000000000e+04 1.833000000000000000e+04 1.861200000000000000e+04 1.889400000000000000e+04 1.917600000000000000e+04 1.945800000000000000e+04 1.974000000000000000e+04 2.002200000000000000e+04 2.030400000000000000e+04 2.058600000000000000e+04 2.086800000000000000e+04 2.115000000000000000e+04 2.143200000000000000e+04 2.171400000000000000e+04 2.199600000000000000e+04 2.227800000000000000e+04 2.256000000000000000e+04
2.387381041693296263e-02 2.264123117544602354e-02 2.272267707174393039e-02 2.336719413188860853e-02 2.360277074712810799e-02 2.395370918828069323e-02 2.407660525034558199e-02 2.285736091170750481e-02 2.371494795017419985e-02 2.365439093229195627e-02 2.313756610511253850e-02 2.317331010039816452e-02 2.309616554383162046e-02 2.187186317577799466e-02 2.278416119482870247e-02 2.416718217332893687e-02 2.349062186685648215e-02 2.260685853944126994e-02 2.087552605381777157e-02 1.987638671433302265e-02 1.849076493332783497e-02 1.945843837877854476e-02 1.795604461572852806e-02 1.737619110165124214e-02 1.648728842747972448e-02 1.548130602694730747e-02 1.557006944690877276e-02 1.552125161962834669e-02 1.425005597762552152e-02 1.348221267107874155e-02 1.333932270269497407e-02 1.250310919531587989e-02 1.203048509935326568e-02 1.172309451412858680e-02 1.106290084537752717e-02 1.065613022519949250e-02 9.868833053929744817e-03 1.045407187556914030e-02 1.032640936731605251e-02 9.747960191081338210e-03 1.006617025861926071e-02 9.157052361043103994e-03 9.317292780648415290e-03 8.674869341082237090e-03 8.528459242525253739e-03 7.870200050479553636e-03 7.857844554687064623e-03 7.521697458751658120e-03 7.185224969607137240e-03 7.261304089845758980e-03 7.145093998323518401e-03 7.261385536812087378e-03 6.841911992936639160e-03 6.706719823406203339e-03 6.144616436642587852e-03 6.692594775091196581e-03 6.170862647440575159e-03 5.471713747664070857e-03 5.708604815733084314e-03 5.668222239564655110e-03 5.952633173429532597e-03 5.475520856467122263e-03 5.407491819404646946e-03 5.135071894867305857e-03 5.156963910075261330e-03 5.382372154722135128e-03 4.733628177262367252e-03 4.968937303117932323e-03 4.669943242333829403e-03 4.452762906505653394e-03 4.500817137618436450e-03 4.883713846042064995e-03 4.925325290788731131e-03 4.572997911641678466e-03 5.007242458601687297e-03 4.120453745490006148e-03 4.352435252483907897e-03 4.750840068656079183e-03 4.134141614640805297e-03 4.232444917677459333e-03
1.616323245980311185e-02 1.675827003782615066e-02 1.681428740266710520e-02 1.683459896594285965e-02 1.867030916037037969e-02 1.721963589079678059e-02 1.721828425070270896e-02 1.452460109430830926e-02 1.627143465157132596e-02 1.745125361776445061e-02 1.843555382220074534e-02 1.829025338520295918e-02 1.641247155203018337e-02 1.804284907120745629e-02 1.532411116932053119e-02 1.837073481874540448e-02 1.693446049466729164e-02 1.569318989641033113e-02 1.353622041642665863e-02 1.251871528802439570e-02 1.260165886196773499e-02 1.211429561953991652e-02 1.178624475141987205e-02 1.150448410771787167e-02 1.083095690410118550e-02 1.027413751580752432e-02 1.014835442765615880e-02 1.010813951143063605e-02 1.011038469732739031e-02 9.401061106473207474e-03 9.727528580697253346e-03 8.954594770330004394e-03 7.760299646179191768e-03 7.924771300167776644e-03 7.334420399274677038e-03 7.435653184074908495e-03 6.827160963439382613e-03 1.123152833315543830e-02 7.768068040604703128e-03 8.941572436015121639e-03 6.630552052229177207e-03 6.352651216730009764e-03 5.948045436525717378e-03 5.920716568653006107e-03 6.617436811211518943e-03 6.007898860843852162e-03 5.347045495000202209e-03 5.279138647892978042e-03 5.086323406430892646e-03 6.714810137054882944e-03 8.761416625929996371e-03 5.406773692811839283e-03 5.935527369729243219e-03 4.557770495011936873e-03 4.298348139855079353e-03 5.280522615066729486e-03 4.111958143766969442e-03 4.191935127892065793e-03 4.330175528593827039e-03 5.453014906379394233e-03 4.234895437548402697e-03 4.373579395178239793e-03 3.863645055389497429e-03 4.031265270896255970e-03 3.895560083037707955e-03 3.537294534908141941e-03 3.875383539707399905e-03 4.702648991951718926e-03 3.510001079121138901e-03 3.427728035603649914e-03 3.343703090649796650e-03 4.960622572980355471e-03 3.571257431758567691e-03 3.440711123403161764e-03 3.259864650317467749e-03 3.330476210976485163e-03 3.148649080685572699e-03 3.501079176203347743e-03 3.267020612838678062e-03 3.371951926965266466e-03
